latitude;longitude;price_util
-15.818907737731935;-47.92083740234375;9571.42857142857
-15.8188891099996;-47.8987376029996;8658.196134574087
-15.818865801757504;-48.06774795833586;2833.3333333333335
-15.8188485279996;-47.9145978729997;4071.428571428572
-15.818807;-47.90004999999997;7988.211382113821
-15.8187610509996;-48.2131525559996;650.0
-15.818713199999998;-47.8358482;14200.395718052048
-15.8187118;-47.97948429999997;3409.090909090909
-15.8186957;-47.8358527;12603.174603174604
-15.818676948547363;-47.83577346801758;12395.833333333334
-15.8186627359996;-47.8107824869996;8831.168831168832
-15.818658;-47.989436;6053.675856307435
-15.8186529719996;-47.9064260149996;8583.474678932183
-15.8186290099996;-47.9207050279996;8184.891240446795
-15.8186256;-48.0794239;2500.0
-15.8185874;-47.97823620000001;4530.287878787879
-15.8185663;-47.901199599999984;9102.564102564103
-15.8185642;-47.8358862;12802.407805227354
-15.8185619;-47.835877;17708.333333333332
-15.8185251339996;-48.0350958759996;16200.30534224624
-15.818509;-47.9746652;8179.48717948718
-15.8185073;-48.0516128;3620.689655172414
-15.818492553091447;-47.89876019947508;10091.743119266055
-15.8184844289996;-47.9185140709996;6018.0722891566265
-15.8184782;-48.08008080000002;3000.0
-15.8184726;-47.9565912;8400.0
-15.818470499999998;-47.95660470000002;9800.0
-15.81846809387207;-47.98913955688477;4062.5
-15.818450927734377;-48.09572982788086;4701.492537313433
-15.8184508;-48.0957291;7181.818181818182
-15.818438;-48.1171372;4166.666666666667
-15.8184171;-47.9744804;4502.567394094993
-15.8184133899996;-47.9109386889996;11270.252720252722
-15.8183832;-47.90547520000001;10682.692307692309
-15.818370800000002;-47.90551390000002;9000.0
-15.8183703949996;-47.9738819009996;4333.333333333333
-15.818359980498707;-48.122801660882594;3962.264150943396
-15.8183599804987;-48.122801660882594;4318.840579710145
-15.8183429;-47.98584030000001;5072.463768115942
-15.8183395;-47.89400169999999;7430.232558139535
-15.818327599999998;-47.9832651;33482.142857142855
-15.818327599999998;-47.98326509999998;6363.636363636364
-15.8183109;-47.91840020000001;8194.444444444445
-15.8183106;-48.12286180000001;4402.716512363765
-15.818308068942768;-47.90854880000001;10064.516129032258
-15.8183016029996;-47.8129294229996;6400.0
-15.8182619;-47.89891799999998;10306.748466257668
-15.818245066492276;-48.12295233281861;4021.472587510323
-15.818233;-47.956605;8888.888888888889
-15.8181833599996;-47.8085477429996;6728543.7168141585
-15.8181606;-47.89345449999996;7757.364586632879
-15.8181519;-48.08170050000001;3090.909090909091
-15.8181367399996;-48.0378486759996;2710.9070571846805
-15.818127300000002;-47.991032;2641.509433962264
-15.8181205979996;-47.9189724819996;4764.705882352941
-15.818079999999998;-47.8127785;16049.382716049382
-15.818073531289391;-47.97511903475039;4611.111111111111
-15.818057600056957;-48.06720998675536;3822.9665071770337
-15.8180536;-47.988879699999984;3608.695652173913
-15.818050199999998;-47.8952015;7224.137931034483
-15.8180421459996;-48.1230986349996;4157.303370786517
-15.8180392;-47.92243870000001;9319.047619047618
-15.818032999999998;-48.11947;3280.0
-15.8180222669996;-48.0376911789996;1805.7164663258675
-15.818009337444774;-47.97965240635983;5260.0
-15.817982699999998;-47.97502259999999;3819.4444444444443
-15.8179723;-47.8986372;10262.698412698412
-15.8179573;-48.05192850000003;3190.19869019869
-15.817935943603516;-47.99042892456055;4285.714285714285
-15.8179164099996;-47.9750502199996;3898.3050847457625
-15.817906193903694;-48.08792447724608;2777.777777777778
-15.8178945569996;-47.8127581819996;1500.0
-15.817882;-48.0808993;4222.222222222223
-15.8178528369996;-47.9315437379996;4817.111222306967
-15.8178514;-47.90694329999997;8823.529411764706
-15.817851066589355;-47.90694427490234;7720.588235294118
-15.8178353;-47.97844780000002;4200.0
-15.817819;-47.92046929999999;13413.793103448275
-15.8178061879996;-47.9779565909996;4843.13725490196
-15.8177998629996;-47.9068836889996;8823.529411764706
-15.8177848669996;-47.8985989459996;10013.207483679927
-15.817754;-48.01633000000004;2800.0
-15.8177469;-47.9205429;10000.0
-15.8177459459996;-47.9803313829996;4750.0
-15.817745;-47.973737;4577.4647887323945
-15.8177119579996;-47.8938779999996;7371.09489124309
-15.8176788;-48.0836759;2666.6666666666665
-15.817678699999998;-47.8199637;2833.3333333333335
-15.81767639362834;-47.92003650171353;11648.148148148148
-15.8176761;-47.80719620000001;3428.5714285714284
-15.817649;-47.91011159999999;13500.0
-15.8176473;-48.02310820000002;2495.535714285714
-15.817638291294394;-47.90587399601748;8490.566037735849
-15.8176358;-47.80240470000001;2375.0
-15.8176358;-47.8024047;3904.1153846153848
-15.817630767822266;-47.98477935791016;3666.6666666666665
-15.8176209;-48.04586549999999;3754.6296296296296
-15.817620000000002;-47.80244;2380.281690140845
-15.817617000000002;-47.975168;4666.666666666667
-15.8175995;-47.91564729999999;7083.333333333333
-15.8175907;-48.07840770000002;3000.0
-15.817581900000002;-48.0458184;2693.3050447901933
-15.8174799;-47.89780940000003;10460.122699386502
-15.8174753259996;-47.8105455549996;4964.285714285715
-15.8174672;-48.02420619999998;312.5
-15.8174612;-47.88535;8199.96
-15.8174275;-48.12126860000001;880.0
-15.817419199999998;-47.9865809;4666.666666666667
-15.817406;-47.989356;4464.285714285715
-15.8174022;-47.9178458;7878.787878787879
-15.8174006;-48.02344049999999;1500.0
-15.8173982;-47.9980121;2833.3333333333335
-15.8173982;-47.99801209999998;2440.0925925925926
-15.817383;-47.983582;4677.419354838709
-15.817366;-47.908231;9821.42857142857
-15.8173568;-47.988596700000016;2241.3793103448274
-15.8173236959996;-48.0044335409996;2847.8325190981486
-15.8173093;-47.89158759999998;7636.363636363636
-15.8172887589996;-47.8152338869996;3734.375
-15.817168099999998;-48.0813069;2180.0
-15.8171588089996;-47.9077176759996;9022.556390977443
-15.817151999999998;-47.9748019;4494.444444444444
-15.817146;-47.990823;2175.0
-15.817079835656452;-48.08913925449218;3584.9056603773583
-15.817069663851896;-47.9908125;2095.0
-15.8170562799996;-47.9162713749996;4485.05211010294
-15.81704952431522;-48.047882614047296;2562.5
-15.8170252289996;-48.0684367199996;2205.8823529411766
-15.8170219;-47.90271710000002;7894.736842105263
-15.8170201;-47.8018361;4114.827856025039
-15.816981315612791;-47.99026489257813;4444.444444444444
-15.8169701339996;-47.8059127119996;3142.8571428571427
-15.8169651;-47.8069732;3881.7005545286506
-15.816914;-48.12021630000004;2733.3333333333335
-15.8169027;-47.907938899999984;10689.655172413793
-15.816901500000002;-47.90272529999999;8125.0
-15.8168825219996;-47.9891134479996;4464.285714285716
-15.8168036;-47.98462489999997;4411.764705882353
-15.8168003;-47.97282619999999;2227.2727272727275
-15.8167985;-47.9035821;7035.714285714285
-15.8167982;-48.04683560000001;3800.0
-15.8167982;-48.0468356;2305.128205128205
-15.816793900000002;-48.0468451;2800.0
-15.816793900000002;-48.04684509999999;2139.285714285714
-15.8167449289996;-47.9037488609996;8669.117647058822
-15.816738;-47.914776;5147.058823529412
-15.816727900000002;-48.04279810000003;3200.0
-15.8167215;-47.7758374;3114.583333333333
-15.8167187;-47.973858;4736.824561403509
-15.8166945239996;-47.9880657139996;4600.0
-15.8166881;-47.7855596;2845.0095411124826
-15.8166535;-47.99846769999999;3055.5555555555557
-15.8166503;-47.93088019999999;8787.878787878788
-15.8166312;-48.10122920000003;30406.976744186046
-15.816630300000002;-48.0527214;2710.9022556390973
-15.8166232;-47.9048937;7959.183673469388
-15.8166161;-47.806970200000016;5066.666666666667
-15.8166147309996;-47.8119363739996;5794.507692308823
-15.8165853;-47.8933258;8142.857142857143
-15.8165666;-48.06296900000001;2666.6666666666665
-15.8165645539996;-47.9156038689996;6613.492854769028
-15.8165636709996;-47.9129103789996;4107.142857142857
-15.8165512;-48.04290630000003;2496.875
-15.8165431;-47.98813280000002;6201.646327423439
-15.816535;-47.91288299999997;4107.142857142857
-15.816529273986816;-47.78556823730469;271.42857142857144
-15.8165291;-47.785568100000006;2601.4285714285716
-15.8165291;-47.78556809999998;2777.940072693874
-15.8165288169996;-47.9845984409996;4098.360655737705
-15.816522598266602;-47.9888916015625;5735.294117647059
-15.816518900000002;-47.80479320000001;4444.444444444444
-15.8164834;-47.91665369999998;6829.791666666667
-15.81647;-47.90443;8125.0
-15.816445000000002;-47.810919;5234.0005355469275
-15.8164198;-47.98987740000001;4555.555555555556
-15.8164122;-47.9170779;8625.0
-15.816387300000002;-47.83681869999998;4285.714285714285
-15.8163809;-48.1123915;3804.5665634674924
-15.816380500793455;-48.11239242553711;3208.955223880597
-15.81638;-48.05923;4687.5
-15.816377;-48.059196;5000.0
-15.8163768969996;-47.9833591999996;5322.580645161291
-15.816345000000002;-48.085247;2149.4285714285716
-15.8163;-47.90789;9821.42857142857
-15.8162879429996;-47.9081333049996;10495.0
-15.8162587;-47.97560680000004;4428.571428571428
-15.816255800000002;-47.89306620000002;17250.0
-15.8162411;-47.8930552;9810.12658227848
-15.8162382;-48.0793218;2080.0
-15.816234317913466;-48.045639975671406;566.6666666666666
-15.8162327;-47.98752209999998;4131.944444444444
-15.816219;-48.06778810000003;6250.0
-15.8162186;-47.9892976;3823.529411764706
-15.816154699999998;-48.0621994;1533.3333333333333
-15.8161298189996;-47.8174143269996;2340.909090909091
-15.8161272;-47.7677243;26875.0
-15.816120000000002;-48.130668;1944.4444444444443
-15.8160842;-48.04497649999996;2227.2727272727275
-15.8160677;-48.04976959999999;2750.0
-15.8160644;-47.9079092;10086.152882205513
-15.8160625439996;-47.9856103479996;4482.758620689654
-15.8160209;-48.05885520000004;3955.5555555555557
-15.816005;-48.05885;6035.714285714285
-15.816001000000002;-47.984513;4354.8387096774195
-15.8159874;-47.90441269999997;9000.0
-15.815974800000005;-47.98618610000001;2924.5283018867926
-15.815968616209028;-48.01198921534422;2457.2368421052633
-15.81596;-47.90737;8928.57142857143
-15.8159323349996;-47.9845616149996;4426.229508196721
-15.8159225;-47.9072331;9821.42857142857
-15.8158988;-47.98254399999996;4545.454545454545
-15.815884099999998;-47.90100359999997;6862.311594202899
-15.8158789;-47.9840782;7222.222222222223
-15.8158764;-48.024419;1702.127659574468
-15.8158764;-48.02441899999997;1935.4166666666667
-15.8158731;-48.0443282;5721.739130434783
-15.815829999999998;-47.89538;9596.774193548386
-15.8158136219996;-47.8959910099996;9037.521936119114
-15.8158084;-47.90791260000003;10232.639696069567
-15.815789;-47.901016;6805.555555555556
-15.8157724309996;-47.8900268329996;7435.897435897435
-15.815770149230955;-47.89004135131836;8421.052631578947
-15.815748897310709;-48.04933574323883;1892.857142857143
-15.815725644467284;-48.047721681506346;2512.8205128205127
-15.8157136329996;-47.8106376469996;4496.809021770912
-15.8157084;-48.0794105;2722.222222222222
-15.815705;-47.81086719999996;4523.809523809524
-15.8157038;-47.9172434;5500.0
-15.8156995;-48.07853599999999;1280.0
-15.815698499999998;-47.90743570000001;8823.529411764706
-15.8156977209996;-47.9035622349996;6764.705882352941
-15.815692489230525;-47.98876663002471;3769.230769230769
-15.8156704509996;-47.8929359579996;8395.061728395061
-15.815669655249856;-47.98869489598268;2445.0
-15.8156674;-47.8928545;8641.975308641975
-15.8156550969996;-48.0164513929996;1125.0
-15.8156323489996;-48.0027509209996;2913.0434782608695
-15.815622;-48.019687;3095.2380952380954
-15.8155856729996;-47.8469923799996;14908.503401360545
-15.815584869042954;-47.78646244194182;3230.769230769231
-15.815580368041992;-48.09576797485352;3857.1428571428573
-15.8155671;-47.8115706;4077.4487471526195
-15.8155671;-47.81157059999998;4152.613379267791
-15.815567099999996;-47.81157059999998;450000.0
-15.815533918378986;-48.01299077757267;3083.3333333333335
-15.81553;-47.8584;12031.25
-15.8155002639996;-47.9755833049996;3939.3939393939395
-15.8154809;-47.8955468;10162.60162601626
-15.815479829964506;-48.015993442358415;2878.787878787879
-15.8154733119996;-47.9733922709996;1513.0434782608695
-15.8154732;-47.8921153;8373.798076923078
-15.8154725;-48.06300499999998;3947.3684210526317
-15.8154587749996;-47.8915944779996;8887.234595962045
-15.81540870666504;-47.89152908325195;7539.68253968254
-15.8154083;-47.8915297;8551.621218287884
-15.8154083;-47.89152969999998;8692.25532968223
-15.815385999999998;-48.11642799999999;4026.0557053009884
-15.815331699999998;-47.97858439999999;5342.857142857143
-15.815310844441848;-47.90810231904909;10470.588235294117
-15.815304494819962;-48.01479795072635;3307.6923076923076
-15.815284;-48.012135;3916.6666666666665
-15.8152441459996;-47.8100855029996;4666.666666666667
-15.8152416;-47.98087250000002;3888.8888888888887
-15.8152161249996;-47.9811545999996;8683.912280701754
-15.8151911;-47.90032919999999;6490.566037735849
-15.815168227482342;-48.01282714337765;1897.7216748768474
-15.81515;-47.98884;3461.5384615384614
-15.8151418089996;-47.9082863569996;12790.697674418605
-15.8151341609996;-47.8898445519996;8604.901234567902
-15.8151311839996;-47.8963485329996;9600.0
-15.8151082449996;-47.9842407769996;4833.333333333334
-15.8151013;-47.889861199999984;8580.246913580248
-15.8151;-47.8908;8152.173913043478
-15.8150839;-47.90825699999999;11058.823529411764
-15.815068;-48.09219200000001;2571.4285714285716
-15.815064353097975;-47.91136637235263;4624.277456647399
-15.8150401689996;-47.8031115119996;3875.0
-15.8150282;-47.89124000000004;6870.12987012987
-15.8150282;-47.89124;7389.61038961039
-15.815022;-47.816296;4098.360655737705
-15.8150165;-48.01190279999997;1785.7142857142858
-15.8150053024292;-47.99156188964844;6943.452380952382
-15.8150049;-47.9915629;8035.714285714285
-15.814995;-47.9853133;4428.571428571428
-15.8149811959996;-47.9091606009996;2802.547770700637
-15.8149358329996;-47.8171659299996;4000.0
-15.8148967;-47.89702199999999;9273.821989528795
-15.8148374319996;-47.9765099829996;4661.290322580645
-15.814832199999998;-47.97729190000001;7619.047619047619
-15.8148321569996;-47.9011628019996;8596.153846153848
-15.8148208;-48.0244165;2026.6622536040013
-15.81479;-47.89042;8373.493975903615
-15.814784;-48.01667699999996;1148.148148148148
-15.814781;-47.89066059999999;10686.274509803921
-15.8147771;-47.7735002;4625.0
-15.8147662179996;-47.9022896709996;8598.484848484852
-15.8147358;-47.8678255;15050.505050505051
-15.8147327;-47.9751784;4329.896907216495
-15.81473195508546;-48.066964593392925;5588.235294117647
-15.8147311;-48.01540410000001;2868.003341687552
-15.8147034;-47.9752102;4642.857142857143
-15.814702;-47.90658500000001;9129.31223628692
-15.814702;-47.906585;10350.877192982456
-15.8147017199996;-47.8098800409997;5322.208583236509
-15.814679;-47.976581;4075.757575757576
-15.814658682962891;-47.9896669396561;5844.827586206897
-15.814650699999998;-48.0592742;3258.4269662921347
-15.8146483;-48.20930720000001;4344.1558441558445
-15.8146146;-48.1270313;1666.6666666666667
-15.814597199999998;-47.91161850000003;8750.0
-15.8145859;-48.06780789999999;2907.6923076923076
-15.814578400000002;-47.9130869;6819.444444444444
-15.8145704589996;-47.9131222579996;6000.0
-15.814557;-48.06350800000001;3500.0
-15.814546866649597;-48.03119277573239;700.0
-15.8145365;-48.03468400000001;1887.1595330739299
-15.8145365;-48.03468399999997;2186.7321867321866
-15.8145047949996;-47.9015391269996;7857.142857142856
-15.81449916059001;-48.09947757462157;2666.6666666666665
-15.8144961;-47.98686559999999;4250.0
-15.8144949009996;-47.9084885779996;9000.0
-15.814489000000002;-48.02374580000003;3777.777777777778
-15.8144648;-48.028444700000016;2419.0476190476193
-15.8144648;-48.0284447;2408.333333333333
-15.81446;-47.90202100000001;5797.101449275362
-15.8144579;-48.0287682;2360.0
-15.814454199999998;-48.0694995;2083.3333333333335
-15.8144386;-47.77911219999999;2642.8571428571427
-15.814426099962636;-48.03376116690061;1937.046004842615
-15.8144233;-47.88978650000002;10144.927536231884
-15.8144116;-48.02035260000002;2606.3829787234044
-15.814405454475065;-48.03560652670285;2319.148936170213
-15.814380300000002;-48.02374459999999;2476.5339154799312
-15.814353699999998;-48.12945539999998;1857.142857142857
-15.8143454979996;-47.9056004149996;9220.986842105263
-15.814340411802338;-48.03076362229001;1118.75
-15.814300283339891;-48.11183237890623;4088.235294117647
-15.814254;-48.02900360000001;1757.2619047619046
-15.8142461979996;-47.9822352699996;4905.66037735849
-15.8142362719996;-47.9605228649996;6616.507127006346
-15.8142336;-47.9014186;6831.567813225422
-15.814203;-47.893424;9080.459770114943
-15.8141988099996;-47.9096601759996;4938.271604938272
-15.8141718;-48.0261586;2204.7244094488187
-15.814163199999998;-47.913614300000006;10294.117647058823
-15.814163199999998;-47.9136143;11011.51571739807
-15.814155800000002;-47.98377820000002;5348.837209302325
-15.814149;-47.983746;4273.809523809524
-15.814133956744366;-48.03582763291013;2544.753086419753
