,Unnamed: 0.1,ano,fpm,cod,uf
530,530,2003.0,1629037.47,5203559,GO
531,531,2004.0,1799027.07,5203559,GO
532,532,2005.0,2247874.11,5203559,GO
533,533,2006.0,2497293.21,5203559,GO
534,534,2007.0,2884989.22,5203559,GO
535,535,2008.0,3582981.55,5203559,GO
536,536,2009.0,3349982.84,5203559,GO
537,537,2010.0,3600677.06,5203559,GO
538,538,2011.0,4348870.03,5203559,GO
539,539,2012.0,4480175.37,5203559,GO
540,540,2013.0,4789882.12,5203559,GO
541,541,2014.0,5145861.12,5203559,GO
542,542,2015.0,5467863.06,5203559,GO
543,543,2016.0,1056854.3,5203559,GO
544,544,2000.0,1103482.61,5203575,GO
545,545,2001.0,1261896.29,5203575,GO
546,546,2002.0,1556355.39,5203575,GO
547,547,2003.0,1629037.47,5203575,GO
548,548,2004.0,1799027.07,5203575,GO
549,549,2005.0,2247874.11,5203575,GO
550,550,2006.0,2497293.21,5203575,GO
551,551,2007.0,2884989.22,5203575,GO
552,552,2008.0,3582981.55,5203575,GO
553,553,2009.0,3349982.84,5203575,GO
554,554,2010.0,3600677.06,5203575,GO
555,555,2011.0,4348870.03,5203575,GO
556,556,2012.0,4480175.37,5203575,GO
557,557,2013.0,4789882.12,5203575,GO
558,558,2014.0,5145861.12,5203575,GO
559,559,2015.0,5467863.06,5203575,GO
560,560,2016.0,1056854.3,5203575,GO
561,561,2000.0,1103482.61,5203609,GO
562,562,2001.0,1261896.29,5203609,GO
563,563,2002.0,1556355.39,5203609,GO
564,564,2003.0,1629037.47,5203609,GO
565,565,2004.0,1799027.07,5203609,GO
566,566,2005.0,2247874.11,5203609,GO
567,567,2006.0,2497293.21,5203609,GO
568,568,2007.0,2884989.22,5203609,GO
569,569,2008.0,3582981.55,5203609,GO
570,570,2009.0,3349982.84,5203609,GO
571,571,2010.0,3600677.06,5203609,GO
572,572,2011.0,4348870.03,5203609,GO
573,573,2012.0,4480175.37,5203609,GO
574,574,2013.0,4789882.12,5203609,GO
575,575,2014.0,5145861.12,5203609,GO
576,576,2015.0,5467863.06,5203609,GO
577,577,2016.0,1056854.3,5203609,GO
